9.997008442878723145e-01 9.573197364807128906e-01 9.135477542877197266e-01 6.526447534561157227e-01 5.790016055107116699e-02 -8.490214943885803223e-01 1.706989705562591553e-01 2.085740089416503906e+00 -8.526957035064697266e-01 7.011535763740539551e-02 9.297896623611450195e-01 3.817878663539886475e-01 9.522512555122375488e-04 1.301601380109786987e-01 7.153306007385253906e-01 -1.008833527565002441e+00 -6.338917016983032227e-01 5.485508441925048828e-01 1.561502963304519653e-01 9.973328709602355957e-01 3.522685170173645020e-01 2.687934041023254395e-01 1.153290867805480957e+00 6.584384245797991753e-04 6.537903547286987305e-01 1.123404860496520996e+00 5.405462384223937988e-01 -1.645224392414093018e-01 -1.097102642059326172e+00 -4.876636564731597900e-01 2.020193189382553101e-01 -2.904910743236541748e-01 -8.334943652153015137e-01 4.794050157070159912e-01 -2.539235055446624756e-01 1.801948070526123047e+00 -1.059469655156135559e-01 -5.979139804840087891e-01 -7.556294798851013184e-01 2.493193745613098145e-01 1.666443049907684326e-02 7.315409779548645020e-01 7.656812667846679688e-01 3.734911084175109863e-01 -6.154682040214538574e-01 5.540311336517333984e-01 -9.773003458976745605e-01 6.229751706123352051e-01 1.943944245576858521e-01 3.611727356910705566e-01 1.657799124717712402e+00 1.514147162437438965e+00 4.126832187175750732e-01 8.634365797042846680e-01 2.269109487533569336e+00 2.282181233167648315e-01 1.328644156455993652e+00 -3.529568016529083252e-01 6.625748276710510254e-01 -5.159800052642822266e-01 3.861817717552185059e-01 -4.250944554805755615e-01 8.090595006942749023e-01 1.487416867166757584e-02 7.414690256118774414e-01 2.493924647569656372e-02 -9.039887189865112305e-01 5.690849423408508301e-01 2.643105745315551758e+00 3.914108276367187500e-01 1.648228287696838379e+00 1.378935217857360840e+00 1.329325556755065918e+00 -2.281012237071990967e-01 7.714670896530151367e-01 1.491442561149597168e+00 4.040412604808807373e-01 1.552842736244201660e+00 1.148156642913818359e+00 -2.421332597732543945e+00 8.426891267299652100e-02 1.124343369156122208e-02
5.548796057701110840e-01 1.764860004186630249e-01 1.671700954437255859e+00 4.558587968349456787e-01 1.034196317195892334e-01 -4.506746232509613037e-01 3.213111460208892822e-01 1.821339368820190430e+00 -1.925643682479858398e-01 1.173992872238159180e+00 2.221449851989746094e+00 1.137147545814514160e+00 1.153716564178466797e+00 8.579489588737487793e-02 1.494673609733581543e+00 -1.251879453659057617e+00 -1.332779169082641602e+00 6.667535305023193359e-01 -4.920879006385803223e-02 -2.502079010009765625e-01 1.123354434967041016e-01 3.585716485977172852e-01 1.310696363449096680e+00 9.818874001502990723e-01 9.513603150844573975e-02 1.871334195137023926e+00 1.713621854782104492e+00 -1.218098044395446777e+00 -1.099783539772033691e+00 -1.078240752220153809e+00 1.026672795414924622e-01 -2.055702447891235352e+00 -4.276004433631896973e-01 7.722570896148681641e-01 -4.608851075172424316e-01 1.582059860229492188e+00 6.797254681587219238e-01 -8.292839527130126953e-01 -1.917131692171096802e-01 -2.657893598079681396e-01 4.653986394405364990e-01 4.859416484832763672e-01 -2.483043074607849121e-02 -9.015001654624938965e-01 9.097803384065628052e-02 -6.128071341663599014e-03 -5.923215150833129883e-01 -1.587692022323608398e+00 2.739957571029663086e-01 1.207437515258789062e+00 -8.448256552219390869e-02 6.948664784431457520e-01 3.524151146411895752e-01 -2.175481021404266357e-01 2.535335063934326172e+00 3.207794725894927979e-01 8.119857311248779297e-01 -2.610905468463897705e-01 -1.661073923110961914e+00 -8.880049586296081543e-01 2.756302654743194580e-01 2.252935469150543213e-01 1.118256211280822754e+00 -8.071249723434448242e-01 8.024976849555969238e-01 2.197327464818954468e-01 -1.265435457229614258e+00 -6.807368993759155273e-01 8.512699007987976074e-01 7.512331008911132812e-01 1.228915452957153320e+00 9.093385338783264160e-01 9.343242049217224121e-01 -6.963139772415161133e-01 1.421182155609130859e+00 1.146918773651123047e+00 -7.089105844497680664e-01 1.047333002090454102e+00 9.000850915908813477e-01 -2.615628004074096680e+00 -4.650050699710845947e-01 -1.007394433021545410e+00
7.167149186134338379e-01 8.461021631956100464e-02 1.844089627265930176e+00 1.098227024078369141e+00 2.675530612468719482e-01 -3.190747499465942383e-01 1.379825949668884277e+00 2.740894317626953125e+00 -1.266873776912689209e-01 1.621776342391967773e+00 1.766304373741149902e+00 5.450664162635803223e-01 5.526302456855773926e-01 4.142965003848075867e-02 8.728411197662353516e-01 -1.979007959365844727e+00 -1.546416759490966797e+00 6.350111961364746094e-01 -4.362079799175262451e-01 7.660470157861709595e-02 -8.740012347698211670e-02 8.313825726509094238e-02 8.352522850036621094e-01 2.340686768293380737e-01 3.065711855888366699e-01 2.099221229553222656e+00 2.389408111572265625e+00 5.593232512474060059e-01 -8.989607095718383789e-01 -3.882430195808410645e-01 8.240129947662353516e-01 -1.103478908538818359e+00 1.301538795232772827e-01 1.038437843322753906e+00 -1.697910547256469727e+00 2.018244743347167969e+00 7.717749476432800293e-01 3.000153005123138428e-01 -5.178766846656799316e-01 -9.355604648590087891e-01 5.215221643447875977e-01 9.313354641199111938e-02 -4.570860564708709717e-01 -1.077828183770179749e-02 -8.795180320739746094e-01 -5.103083848953247070e-01 -6.693247556686401367e-01 -1.272331357002258301e+00 5.837246179580688477e-01 -1.574510455131530762e+00 4.244532883167266846e-01 3.901516795158386230e-01 -7.325094938278198242e-01 -1.298532843589782715e+00 1.633193969726562500e+00 7.424924373626708984e-01 1.949404239654541016e+00 -4.442174732685089111e-02 9.645276665687561035e-01 -9.926150441169738770e-01 4.148448705673217773e-01 -5.664031021296977997e-03 1.350072145462036133e+00 -5.717862844467163086e-01 3.629829287528991699e-01 -5.883867666125297546e-02 -1.087683081626892090e+00 -1.097337961196899414e+00 8.513042926788330078e-01 4.929020106792449951e-01 1.019482374191284180e+00 1.273930311203002930e+00 7.700586318969726562e-01 -9.299318790435791016e-01 1.810672998428344727e+00 1.245645523071289062e+00 -3.407831490039825439e-02 1.466844677925109863e+00 7.348236441612243652e-01 -2.954984664916992188e+00 -3.556411564350128174e-01 -1.053745865821838379e+00
8.233998417854309082e-01 8.459550887346267700e-02 1.017232894897460938e+00 4.078209102153778076e-01 3.130724132061004639e-01 3.460192978382110596e-01 6.729745268821716309e-01 2.279167890548706055e+00 -6.081038713455200195e-02 -1.404406428337097168e-01 1.136478066444396973e+00 8.692449331283569336e-01 1.020965099334716797e+00 -4.462147653102874756e-01 2.739788293838500977e-01 -5.277641415596008301e-01 -1.425552964210510254e-01 5.133019089698791504e-01 -2.853186242282390594e-02 8.920095562934875488e-01 -6.489142179489135742e-01 2.033509463071823120e-01 1.045395374298095703e+00 9.271229505538940430e-01 1.679655164480209351e-01 8.319873213768005371e-01 8.499963879585266113e-01 8.808033466339111328e-01 -3.783462047576904297e-01 1.047431752085685730e-01 4.948657155036926270e-01 -8.306141495704650879e-01 2.829472124576568604e-01 4.244629442691802979e-01 -6.687956452369689941e-01 1.288077473640441895e+00 -5.049628391861915588e-02 6.864545494318008423e-02 -6.012911200523376465e-01 9.595457464456558228e-02 1.250692725181579590e+00 -1.033961921930313110e-01 4.212433844804763794e-02 -1.158374547958374023e+00 -1.320453405380249023e+00 -6.869770586490631104e-03 6.396182775497436523e-01 -3.254636824131011963e-01 -2.705689147114753723e-02 1.183374375104904175e-01 4.976695775985717773e-01 7.029163837432861328e-01 -4.914079904556274414e-01 -7.156315445899963379e-01 1.474558830261230469e+00 -5.835766717791557312e-02 5.771887898445129395e-01 -3.269631564617156982e-01 3.579658567905426025e-01 -4.554296433925628662e-01 -1.683453842997550964e-02 -5.630457997322082520e-01 6.533182859420776367e-01 4.859261512756347656e-01 -7.653179019689559937e-02 -3.270151326432824135e-03 -2.988384068012237549e-01 -1.014006495475769043e+00 1.192647218704223633e+00 5.427627637982368469e-02 4.742417633533477783e-01 1.351769685745239258e+00 8.035666346549987793e-01 -2.486296296119689941e-01 3.785955309867858887e-01 1.295122146606445312e+00 5.058268308639526367e-01 6.249635815620422363e-01 7.848682999610900879e-01 -2.375617504119873047e+00 3.025876581668853760e-01 5.738696083426475525e-02
1.205837488174438477e+00 4.979555606842041016e-01 1.120707988739013672e+00 8.033790588378906250e-01 2.992848455905914307e-01 2.775588631629943848e-01 3.191964328289031982e-01 1.554339766502380371e+00 4.672644734382629395e-01 -3.142197728157043457e-01 1.170438051223754883e+00 3.849590718746185303e-01 7.620935440063476562e-01 -1.802845895290374756e-01 2.953088581562042236e-01 -3.472374975681304932e-01 1.829734444618225098e-01 9.313945770263671875e-01 6.061942577362060547e-01 1.924566745758056641e+00 -1.652903556823730469e-01 6.279065608978271484e-01 2.046600341796875000e+00 1.332002758979797363e+00 -3.906888365745544434e-01 8.973612785339355469e-01 1.028493285179138184e+00 8.787409067153930664e-01 -9.030753374099731445e-02 2.529592514038085938e-01 6.909648180007934570e-01 5.292245745658874512e-01 -7.046044617891311646e-02 2.105587422847747803e-01 -1.596801877021789551e+00 7.766013145446777344e-01 -2.150340750813484192e-02 -1.153904199600219727e-02 -3.205819427967071533e-01 1.994953602552413940e-01 7.459437251091003418e-01 -4.471347630023956299e-01 -5.334337353706359863e-01 -1.286811828613281250e+00 -1.849648952484130859e+00 1.606958657503128052e-01 -3.613492250442504883e-01 -4.047948718070983887e-01 -4.844198822975158691e-01 2.389597296714782715e-01 4.982659816741943359e-01 1.923751235008239746e-01 -7.324978113174438477e-01 -7.982846498489379883e-01 1.050385832786560059e+00 1.752687245607376099e-01 1.315347313880920410e+00 -4.223008155822753906e-01 1.165475487709045410e+00 -1.201835393905639648e+00 -2.344287186861038208e-01 -5.981487631797790527e-01 3.434685766696929932e-01 4.275598227977752686e-01 -2.970588207244873047e-01 -3.123661689460277557e-02 -4.919284954667091370e-02 -1.807764172554016113e-01 2.540829777717590332e-01 -2.040547728538513184e-01 6.425923705101013184e-01 9.603781104087829590e-01 5.404142737388610840e-01 -3.651714697480201721e-02 6.813451647758483887e-01 1.049098491668701172e+00 5.397554039955139160e-01 1.338800430297851562e+00 5.699208378791809082e-01 -1.989666104316711426e+00 2.655875980854034424e-01 1.499337404966354370e-01
1.477974295616149902e+00 5.898019075393676758e-01 1.120812892913818359e+00 9.521271586418151855e-01 4.189380109310150146e-01 -3.910822868347167969e-01 7.220038175582885742e-01 2.539670228958129883e+00 2.690283954143524170e-01 9.903250634670257568e-02 1.728439807891845703e+00 4.396494626998901367e-01 8.882136940956115723e-01 -2.246498465538024902e-01 4.544595181941986084e-01 -2.272211909294128418e-01 7.716904580593109131e-02 8.996523022651672363e-01 7.187053561210632324e-01 2.088515281677246094e+00 4.791238307952880859e-01 5.350790619850158691e-01 1.782106280326843262e+00 6.418188214302062988e-01 -3.192700743675231934e-01 1.060243129730224609e+00 1.026157736778259277e+00 3.913648128509521484e-01 -3.484441712498664856e-02 2.534166872501373291e-01 1.018375754356384277e+00 4.624100327491760254e-01 1.835731118917465210e-01 2.100256681442260742e-01 -9.797124862670898438e-01 1.066992282867431641e+00 3.543011546134948730e-01 6.642041206359863281e-01 -5.658289194107055664e-01 -6.288631353527307510e-03 7.459800839424133301e-01 3.867968916893005371e-01 3.240327835083007812e-01 -1.390527468174695969e-02 -5.253818035125732422e-01 1.043462082743644714e-01 -2.073614150285720825e-01 -5.630643963813781738e-01 -3.281096518039703369e-01 1.177011653780937195e-01 1.079821705818176270e+00 9.167925715446472168e-01 9.551775455474853516e-01 3.419957682490348816e-02 1.263503670692443848e+00 -6.255813241004943848e-01 1.712804287672042847e-01 -7.048421502113342285e-01 3.569034337997436523e-01 -1.039030671119689941e+00 -4.520227909088134766e-01 -5.026818513870239258e-01 5.752844810485839844e-01 1.674758270382881165e-02 -1.421781927347183228e-01 -4.768779873847961426e-01 -7.701054215431213379e-01 -1.347275972366333008e+00 9.367346167564392090e-01 2.698559686541557312e-02 3.492074310779571533e-01 1.038217544555664062e+00 4.091109931468963623e-01 1.052167713642120361e-01 8.106121420860290527e-01 8.523247838020324707e-01 6.411474347114562988e-01 9.173836708068847656e-01 7.027755379676818848e-01 -1.313590884208679199e+00 -2.470953315496444702e-01 -7.761054635047912598e-01
3.713457882404327393e-01 7.275788187980651855e-01 6.729803681373596191e-01 2.123590260744094849e-01 4.792841672897338867e-01 -5.942216143012046814e-02 5.195427536964416504e-01 2.341044664382934570e+00 -5.234621167182922363e-01 -2.819342017173767090e-01 1.273294091224670410e+00 8.716233372688293457e-01 6.721189618110656738e-01 -9.170340746641159058e-02 2.001484930515289307e-01 -2.887359857559204102e-01 -1.364686340093612671e-01 8.978989720344543457e-01 2.408861368894577026e-01 1.220990896224975586e+00 -1.994997262954711914e-03 5.944231152534484863e-01 1.253924727439880371e+00 1.161968350410461426e+00 -3.178593516349792480e-01 5.405696630477905273e-01 4.813246428966522217e-01 2.275311201810836792e-01 -9.566913545131683350e-02 2.538741528987884521e-01 2.624655365943908691e-01 -3.516991436481475830e-01 3.869866430759429932e-01 7.613565027713775635e-02 -1.495693206787109375e+00 7.013100981712341309e-01 9.953921288251876831e-02 4.328339099884033203e-01 -9.324507117271423340e-01 -2.120726108551025391e-01 5.777546763420104980e-01 -1.041503846645355225e-01 5.366381406784057617e-01 -1.034106850624084473e+00 -1.407617807388305664e+00 9.996366500854492188e-01 -5.153557062149047852e-01 -3.266421258449554443e-01 -3.252175152301788330e-01 8.430255651473999023e-01 8.625583648681640625e-01 1.332470655441284180e+00 1.716225296258926392e-01 -6.308135986328125000e-01 1.795267105102539062e+00 -2.979117333889007568e-01 6.242533326148986816e-01 -4.569727778434753418e-01 -1.486533284187316895e-01 -1.357572674751281738e+00 -7.409787178039550781e-01 -5.051423907279968262e-01 8.844811320304870605e-01 -1.003597080707550049e-01 -1.750014424324035645e-01 -1.428595185279846191e-01 -7.720860838890075684e-01 1.525305807590484619e-01 1.192750573158264160e+00 -2.313454449176788330e-01 5.175580382347106934e-01 9.857150316238403320e-01 4.591001570224761963e-01 2.938697636127471924e-01 6.362841725349426270e-01 1.065968275070190430e+00 6.413441896438598633e-01 9.584774971008300781e-01 6.700102686882019043e-01 -1.411178231239318848e+00 -2.475043982267379761e-01 -2.205650508403778076e-01
1.194988250732421875e+00 5.438419580459594727e-01 1.052109479904174805e+00 7.066411972045898438e-01 4.951500594615936279e-01 -5.280031561851501465e-01 6.488649547100067139e-02 1.287340044975280762e+00 -1.934720575809478760e-01 -4.211820662021636963e-01 1.481934547424316406e+00 8.185185790061950684e-01 6.699084043502807617e-01 8.557093888521194458e-02 3.363289535045623779e-01 -8.343336582183837891e-01 -4.579394757747650146e-01 7.162116169929504395e-01 3.761020898818969727e-01 9.506349563598632812e-01 -2.821257114410400391e-01 4.102926552295684814e-01 1.305855274200439453e+00 9.328639507293701172e-01 3.359201923012733459e-02 5.409384369850158691e-01 1.021486520767211914e+00 7.916679978370666504e-01 -4.472135603427886963e-01 7.961132526397705078e-01 1.302856206893920898e-01 -4.864495396614074707e-01 -2.701416909694671631e-01 -5.775437131524085999e-02 -7.755974531173706055e-01 1.169368177652359009e-01 -1.236942708492279053e-01 7.306131720542907715e-01 -3.685343563556671143e-01 -3.663024604320526123e-01 7.300579547882080078e-02 -4.478889107704162598e-01 -1.105711460113525391e-01 -2.309098005294799805e+00 -1.407252430915832520e+00 8.313293457031250000e-01 -4.383649528026580811e-01 -6.427884101867675781e-01 -1.689070165157318115e-01 3.589457273483276367e-01 1.444114089012145996e+00 4.102764725685119629e-01 3.524501323699951172e-01 1.184762939810752869e-01 1.424201607704162598e+00 -3.934369981288909912e-01 9.631518125534057617e-01 -7.395142316818237305e-01 -1.058230638504028320e+00 -1.301733851432800293e+00 -3.519979119300842285e-01 -8.340274095535278320e-01 -1.217958182096481323e-01 -2.174669802188873291e-01 -1.765407323837280273e-01 -4.214309453964233398e-01 -3.786541819572448730e-01 -7.640029788017272949e-01 1.363439202308654785e+00 -2.578690052032470703e-01 7.725729048252105713e-02 1.167827963829040527e+00 5.750138759613037109e-01 2.244683504104614258e-01 1.583615243434906006e-01 1.279611706733703613e+00 7.090045213699340820e-01 7.052465081214904785e-01 7.200548648834228516e-01 -1.557119607925415039e+00 -3.210954666137695312e-01 -1.743176281452178955e-01
1.577426314353942871e+00 4.978967308998107910e-01 1.293411493301391602e+00 8.553893566131591797e-01 2.144809663295745850e-01 -3.297163844108581543e-01 4.676938951015472412e-01 1.549142122268676758e+00 2.025462836027145386e-01 1.992578506469726562e-01 2.494106054306030273e+00 6.037207841873168945e-01 1.009912848472595215e+00 -4.020734727382659912e-01 4.265692532062530518e-01 -2.302345484495162964e-01 2.933906763792037964e-02 1.104315400123596191e+00 5.567281246185302734e-01 4.631267189979553223e-01 3.622884750366210938e-01 1.957279741764068604e-01 1.885160684585571289e+00 1.049569010734558105e+00 1.750189810991287231e-01 1.126354455947875977e+00 1.109567284584045410e+00 -5.045642256736755371e-01 -2.173186838626861572e-01 8.458235263824462891e-01 3.920406699180603027e-01 -4.173924326896667480e-01 -3.198287487030029297e-01 2.350977361202239990e-01 -1.291578173637390137e+00 2.615337967872619629e-01 3.782233893871307373e-01 4.992432892322540283e-01 -4.114904403686523438e-01 -5.205323696136474609e-01 6.900017261505126953e-01 -3.009315133094787598e-01 -5.428266525268554688e-01 -2.564930200576782227e+00 -1.583407402038574219e+00 4.391066133975982666e-01 1.006079241633415222e-01 -9.061264246702194214e-02 -8.930585533380508423e-02 -4.879553914070129395e-01 8.637510538101196289e-01 8.259543776512145996e-01 1.113602742552757263e-01 -1.045702815055847168e+00 1.637319564819335938e+00 -2.538539469242095947e-01 1.473162055015563965e+00 -7.412498593330383301e-01 -9.577566385269165039e-01 -1.780725002288818359e+00 -7.005942612886428833e-02 -6.406332254409790039e-01 2.647817134857177734e-01 -3.345743119716644287e-01 -1.155119687318801880e-01 -4.493974149227142334e-01 -7.760472893714904785e-01 -6.806715130805969238e-01 1.363473653793334961e+00 -3.101488947868347168e-01 4.344996809959411621e-01 9.849836230278015137e-01 3.777860701084136963e-01 -7.952806353569030762e-02 5.478525161743164062e-01 1.148504853248596191e+00 3.718834221363067627e-01 7.463403940200805664e-01 6.210414767265319824e-01 -1.993184328079223633e+00 -2.117315381765365601e-01 -4.984650909900665283e-01
6.914001703262329102e-01 1.763682663440704346e-01 2.499502420425415039e+00 1.744567513465881348e+00 2.155201286077499390e-01 1.353172361850738525e-01 9.713793396949768066e-01 2.731798410415649414e+00 7.966494560241699219e-01 1.510322809219360352e+00 2.772618770599365234e+00 1.035694718360900879e+00 8.365948796272277832e-01 3.071358799934387207e-01 1.159972071647644043e+00 -2.917493581771850586e-01 -2.254868671298027039e-02 1.582386016845703125e+00 5.784191489219665527e-01 7.899393439292907715e-01 4.037385880947113037e-01 4.376777708530426025e-01 1.989828705787658691e+00 8.780995011329650879e-01 2.464377880096435547e-01 1.386744260787963867e+00 1.378480434417724609e+00 -2.131295762956142426e-02 -1.327837258577346802e-01 4.030051827430725098e-01 1.540149211883544922e+00 -1.231501460075378418e+00 7.947467565536499023e-01 7.413209676742553711e-01 -5.645046383142471313e-02 6.977186799049377441e-01 9.116693139076232910e-01 2.678731679916381836e-01 -3.735303580760955811e-01 -5.200997591018676758e-01 8.022125363349914551e-01 9.137377142906188965e-02 -4.018724858760833740e-01 -4.002592861652374268e-01 1.821602880954742432e-01 2.148204594850540161e-01 -3.613804280757904053e-01 -1.275081038475036621e+00 -3.165412843227386475e-01 -1.254522502422332764e-01 5.012478232383728027e-01 6.673418451100587845e-03 8.949269652366638184e-01 -7.955786585807800293e-01 1.744222521781921387e+00 6.380755901336669922e-01 1.469837784767150879e+00 -3.373772501945495605e-01 -4.924181103706359863e-02 -9.226416349411010742e-01 7.827732563018798828e-01 -5.451664328575134277e-01 -1.998296529054641724e-01 -6.279045343399047852e-01 5.086280107498168945e-01 -2.546039223670959473e-01 -6.701881885528564453e-01 -1.680526971817016602e+00 1.278180837631225586e+00 7.542976737022399902e-02 5.188983678817749023e-01 1.323506951332092285e+00 3.618507385253906250e-01 -6.415787935256958008e-01 9.807142019271850586e-01 9.845646619796752930e-01 -1.676282286643981934e-01 5.772021412849426270e-01 7.704582214355468750e-01 -2.912787914276123047e+00 -6.146414875984191895e-01 -7.300138473510742188e-01
7.429342865943908691e-01 4.060062170028686523e-01 1.017967700958251953e+00 5.111793875694274902e-01 3.944803476333618164e-01 7.337244153022766113e-01 2.140888720750808716e-01 1.546543121337890625e+00 4.663568139076232910e-01 5.888713523745536804e-02 1.968111872673034668e+00 8.208969831466674805e-01 6.205001473426818848e-01 -1.805085390806198120e-01 3.543788790702819824e-01 -4.742848575115203857e-01 -8.292692899703979492e-01 7.109516859054565430e-01 4.638800323009490967e-01 1.333904027938842773e+00 -4.391586780548095703e-01 1.318100541830062866e-01 6.705850958824157715e-01 1.879156678915023804e-01 3.878647983074188232e-01 8.020656108856201172e-01 7.432311177253723145e-01 7.854807376861572266e-01 -1.936085522174835205e-01 3.542096912860870361e-01 1.933366507291793823e-01 -4.151497781276702881e-01 1.882385164499282837e-01 -1.660392135381698608e-01 -1.087463259696960449e+00 4.778304994106292725e-01 -6.824370473623275757e-02 1.876886636018753052e-01 -8.615266680717468262e-01 -1.587883532047271729e-01 9.144233465194702148e-01 -1.051559820771217346e-01 1.689890027046203613e-01 -5.286965370178222656e-01 -1.229636430740356445e+00 1.584707647562026978e-01 -9.773627519607543945e-01 3.822319209575653076e-01 6.989678740501403809e-02 7.208125591278076172e-01 8.649439215660095215e-01 1.657310485839843750e+00 1.716458350419998169e-01 3.690559417009353638e-02 1.479372143745422363e+00 2.133986651897430420e-01 1.523550629615783691e+00 -4.951161444187164307e-01 -3.527883589267730713e-01 -1.294666528701782227e+00 -7.707708328962326050e-02 -7.434815764427185059e-01 3.198624402284622192e-02 3.710669279098510742e-01 -2.750103175640106201e-01 -2.268804013729095459e-01 -1.329698115587234497e-01 4.858562648296356201e-01 1.107560992240905762e+00 -2.086576968431472778e-01 3.514413535594940186e-01 1.114594101905822754e+00 4.448022246360778809e-01 3.681563735008239746e-01 8.063862919807434082e-01 1.198208093643188477e+00 7.770583033561706543e-01 1.459224700927734375e+00 6.383208632469177246e-01 -1.172927141189575195e+00 8.017826080322265625e-02 1.496220827102661133e-01
-3.279044479131698608e-02 8.447777479887008667e-02 8.802456855773925781e-01 7.586514353752136230e-01 3.213857114315032959e-01 -6.829025596380233765e-02 5.664572119712829590e-01 1.742569565773010254e+00 2.020924389362335205e-01 -3.220795691013336182e-01 8.142436742782592773e-01 1.360666155815124512e+00 7.038434743881225586e-01 1.297495514154434204e-01 -1.478250510990619659e-02 -4.147788882255554199e-01 8.934237062931060791e-02 7.391874194145202637e-01 6.218010783195495605e-01 1.606428623199462891e+00 -6.790918707847595215e-01 5.868000388145446777e-01 1.566315293312072754e+00 9.386048913002014160e-01 2.492591440677642822e-01 1.029952645301818848e+00 1.012144446372985840e+00 7.025327682495117188e-01 -8.358722925186157227e-01 -3.935585543513298035e-02 4.550917148590087891e-01 4.012019932270050049e-01 5.435123443603515625e-01 7.347015291452407837e-02 -1.912462949752807617e+00 9.140155911445617676e-01 -3.925058990716934204e-02 -1.177572488784790039e+00 -2.571519613265991211e-01 4.786066710948944092e-02 5.218489170074462891e-01 -1.086799144744873047e+00 -1.409686088562011719e+00 -7.845286130905151367e-01 -1.582311630249023438e+00 7.178882360458374023e-01 -1.439351201057434082e+00 -1.285273395478725433e-02 -8.477214574813842773e-01 -9.726715087890625000e-01 1.373879671096801758e+00 5.292895436286926270e-01 -7.927309274673461914e-01 -3.785247206687927246e-01 8.958764076232910156e-01 -8.225597143173217773e-01 -7.681345194578170776e-02 -6.528549790382385254e-01 -4.543246328830718994e-01 -7.574811577796936035e-01 -8.655654191970825195e-01 -6.480146646499633789e-01 3.165973350405693054e-02 4.889236092567443848e-01 3.629008680582046509e-02 7.197279334068298340e-01 -7.100960016250610352e-01 -9.306097626686096191e-01 8.366943895816802979e-02 -4.412323236465454102e-01 3.706841915845870972e-02 1.192433476448059082e+00 4.453479945659637451e-01 6.415997445583343506e-02 5.453170537948608398e-01 1.198434710502624512e+00 9.121820926666259766e-01 1.205993652343750000e+00 4.896213412284851074e-01 -2.382654190063476562e+00 7.976920902729034424e-02 1.032707691192626953e-01
-1.467081308364868164e-01 1.692031502723693848e+00 6.391534209251403809e-01 -9.683566689491271973e-01 1.167549610137939453e+00 2.197285890579223633e+00 1.092292089015245438e-02 1.741270184516906738e+00 1.456478357315063477e+00 -6.685149669647216797e-01 4.289702773094177246e-01 8.763801455497741699e-01 -1.479986071586608887e+00 -9.192736446857452393e-02 -2.920636236667633057e-01 6.829945743083953857e-02 -1.242953017354011536e-01 -3.721587955951690674e-01 1.097592234611511230e+00 -2.112849056720733643e-02 -7.984322309494018555e-01 -5.384496226906776428e-02 1.415966451168060303e-01 7.095004320144653320e-01 8.807430863380432129e-01 -4.322971999645233154e-01 -5.272675156593322754e-01 -7.554708719253540039e-01 -6.350495219230651855e-01 4.043774902820587158e-01 -3.993022143840789795e-01 2.664515376091003418e-01 -5.691969990730285645e-01 -4.604905545711517334e-01 -5.929705500602722168e-02 3.296422362327575684e-01 -6.408239603042602539e-01 1.785053014755249023e-01 -1.382755190134048462e-01 1.130929946899414062e+00 7.462341785430908203e-01 -1.037981033325195312e+00 -4.805685877799987793e-01 -9.129658341407775879e-01 3.597763180732727051e-01 -1.633593559265136719e+00 -1.516354441642761230e+00 -5.658141374588012695e-01 1.149609565734863281e+00 -8.520492315292358398e-01 7.935167551040649414e-01 2.245747596025466919e-01 -6.943814456462860107e-02 -5.443721413612365723e-01 -7.497708201408386230e-01 -1.435323238372802734e+00 -1.449029207229614258e+00 -4.673868119716644287e-01 5.016968399286270142e-02 6.889147162437438965e-01 -1.404287934303283691e+00 6.765829026699066162e-02 3.133320435881614685e-02 -2.743345797061920166e-01 6.604300737380981445e-01 -7.283332347869873047e-01 -1.251275658607482910e+00 -5.139899849891662598e-01 2.543581724166870117e-01 -4.935122728347778320e-01 4.152988195419311523e-01 6.967684030532836914e-01 6.107051372528076172e-01 5.577863454818725586e-01 3.276185095310211182e-01 4.927438199520111084e-01 5.413292646408081055e-01 9.107160568237304688e-01 -6.880236789584159851e-03 6.144077777862548828e-01 -5.060957670211791992e-01 -1.282779872417449951e-01
